0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,heat_on,clusters_1,Date,cluster_reel
0.0,0.0,187.52694437614264,342.5181206205307,539.6270979106703,717.5549763083909,901.965370690079,3020.7308942008526,4652.5353320290815,5344.036672995208,6539.17328557578,4581.915089091301,2612.67620955802,2699.0494657121526,3980.968323697132,4112.301757480629,2962.553306738715,0.0,0.0,0.0,99.04962683316988,0.0,229.3698089990576,390.04929300204094,1,1.0,2018-01-11,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
628.2007866968488,842.3422722174727,1033.3632164721855,1187.9822759862218,1305.162885318372,1402.7340472338035,1518.0106736032467,2931.340912377127,5153.074120624653,5679.705183349164,6218.314334807896,4148.182563384529,2255.068616319368,2156.8277943678404,2897.636221905086,3847.114383473832,3293.722487121675,0.0,268.1462171573876,302.0777703995991,605.1476588113946,880.58457357125,1212.6130212693315,1514.8793828271664,1,1.0,2018-01-12,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
1702.2962885181987,1858.9438224143448,2045.5308202045271,2250.692807653468,2389.298052481732,2474.3555404883955,2577.884415629116,2705.5220408275272,2737.93506981204,2151.05785608563,1296.8955008549674,575.4756675790268,0.0,0.0,0.0,0.0,0.0,0.0,42.8787374217427,164.64907616662822,438.2650858073175,655.573859832286,829.4698249988724,997.6757369074256,1,0.0,2018-01-13,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
1149.4640983322388,1292.2785745578367,1459.4936609194338,1606.1872862683233,1730.6267784001757,1825.4615560147647,1903.5900300506328,1981.1638912057167,2027.1148060612104,1955.158442901018,1857.4064762875787,1828.5266139262824,1508.7489423336956,1310.4150955952207,1203.089786808072,1075.7696664219766,1046.5299307648893,1345.2423683439629,1523.255672639687,1639.1192731734263,1757.7199261504577,1918.3556415020064,2025.3753946245272,2134.636886154636,1,0.0,2018-01-14,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
2267.7150911895005,2307.9194642682046,2354.79599068714,2460.9507298348253,2538.4095427267093,2561.79105374193,2569.8695223639515,4726.897185028684,6278.582727082532,7741.823200220658,8361.824434482412,6071.584162748492,3881.934550416452,4038.4334856485657,3824.0972615649735,4600.007889105502,3547.900641525739,229.917155040348,527.1814147222976,671.7106123204067,770.8393235066178,879.8355190932998,955.4551876848928,975.2536548790813,1,2.0,2018-01-15,"[1678.9707188175382, 1821.3571128076292, 1960.2347483332453, 2093.748096699648, 2221.8067068813516, 2317.0186137725827, 2420.067862567858, 4957.343794334696, 7078.4474821530175, 8320.516708980891, 9085.718225579885, 6706.033287191824, 4689.479347259994, 5400.317902969338, 6277.924348904452, 6819.94844118339, 5382.905214360055, 495.4049672142511, 741.3647429008923, 823.3108486851285, 1024.7369045965224, 1171.2048896250874, 1355.0988193637068, 1523.609553175567]"
1000.6540863872142,1039.2799319151163,1073.3128878793286,1096.941498143533,1123.6969119825662,1135.6290063576962,1178.1972658274244,1900.153314346462,2975.520179004685,3354.340071138205,3769.140751513791,3221.5214634753065,2420.9102235477985,2914.827570271671,3090.819965318762,2982.7337004504006,2257.2413357287733,292.73503816527955,432.07297333428875,521.9887182988095,612.2387048748933,705.5968492958782,777.3677490365953,818.8501191100803,1,1.0,2018-01-16,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
878.9256431301836,995.4214665743856,1127.6631617812527,1251.1519051993964,1351.9542101633417,1441.0109378737106,1571.0335756842323,3126.783189834663,4702.347812520718,5282.700421107336,5357.74697255002,3674.1956808834575,2212.955170345718,2341.770275406765,3145.8072521383947,3140.771639777624,2593.8551662432287,0.0,0.0,0.0,68.79673137560894,0.0,204.69201068479012,342.4677899016242,1,1.0,2018-01-17,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
568.9815071793273,769.8000712989086,985.8321431586081,1202.6724475854353,1376.8385318012442,1489.1585620315818,1581.9457688898256,3773.1078102913234,5831.0393553581525,6623.922512409634,5918.602716609545,3378.795791847202,1462.8276015306185,988.715770495968,970.5814777173072,1228.9817920901332,1122.7309402773317,0.0,0.0,0.0,0.0,0.0,58.90234886090912,0.0,1,1.0,2018-01-18,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
144.66908330527804,259.34465066748817,403.1826772174391,545.507284194704,659.3113630447333,757.4144204863622,871.599559600043,2243.373253797319,3096.281462128951,3776.0280922660527,4227.469858512799,2202.694552229834,699.9385017413879,817.9047505240742,605.7918817151076,1078.823655461325,589.6215810948344,0.0,0.0,0.0,0.0,0.0,60.19494733097963,20.519116788207608,1,1.0,2018-01-19,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
267.4253855052375,492.289938619906,698.839193120366,873.2593848103206,1042.5783563989753,1192.3830843287724,1276.9123239738692,1349.2250387348686,1370.5147466942435,1172.4539861021333,1210.6266480334525,1231.82127690356,1247.4126599682495,1278.0575844454288,1276.3205505499864,1263.4018556711962,1286.7693099360258,1285.882309271823,1285.8029801597004,1301.170874857744,1317.3103715268444,1330.1625167090751,1340.6404085361428,1358.602299998813,1,0.0,2018-01-20,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
1381.7725695888366,1395.5310634161797,1407.434256875138,1421.3301704710684,1434.1136036343669,1447.030262197506,1458.0880674151922,1471.1606947488765,1482.4485456261682,1469.6254176577932,1444.1972344622773,1422.4295346190338,1408.7699794830696,1397.24495518818,1378.9092162294835,1360.7136809936856,1381.086282813172,1403.990439085268,1423.2375039858744,1444.4650734307652,1474.0152666562426,1491.95023239281,1500.3744592940711,1517.4608263819828,1,0.0,2018-01-21,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
1524.1968682689258,1531.383091644551,1549.9511892914816,1562.0055865777103,1565.9786971099893,1539.928657314078,1544.9025947118134,2384.70863826864,2974.2086532433823,3226.4495564793688,3383.2922728235358,2129.228052591352,638.646906428432,712.8167179866723,1263.0416275739772,1682.1263234230282,1345.0760774248556,0.0,164.9913964194784,262.6572966466774,434.3793200706714,589.6737135277217,698.1491025911746,807.0422224418362,1,0.0,2018-01-22,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
897.0452360746494,958.9101887233192,1065.8291592834066,1202.448743832152,1313.5469116370878,1378.6607445974803,1451.7573207886817,2692.4756121273317,3577.074964643798,4512.823324246565,4361.96989612581,2379.0095836059554,837.2191733798899,546.5434596429697,732.9442377641317,518.6823663685573,332.9365169245066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2018-01-23,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
0.0,0.0,140.5488382527692,309.4550574334935,551.2933162944393,808.5429255856144,1072.7465179105347,3655.4997749663744,5662.778109036211,6016.671518497846,4225.104164111603,712.2767201179886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2018-01-24,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.24139024726895,1025.6237802770777,1429.1294495199545,1309.9663339331892,0.0,0.0,0.0,0.0,70.30366507307917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2018-01-25,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
0.0,0.0,106.52158202150896,259.36347805248806,448.1463082840128,600.7747567632978,761.43185006368,2790.259599703968,5207.627494479253,6338.559969883376,6603.933612243178,4820.906891691564,3110.273178294934,3596.459530543427,4863.787148113624,5465.127135320065,3871.682184599624,0.0,302.0482941846785,391.82494425991166,634.87971772733,839.9825490324291,1021.2505468162416,1208.0611579675242,1,1.0,2018-01-26,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
1378.6907473024476,1513.8158545174738,1649.2407083503133,1798.4765951535228,1936.492368555308,2044.0341076635448,2117.224541446936,2213.216812687817,2292.489846774108,2110.0474925321832,2066.2848150986174,1923.5776581157625,1565.703240524061,1456.0623744537806,1383.278653810019,1412.2280134314278,1454.4141514880102,1574.2471653497414,1730.5829073128698,1917.9849640992247,2075.9390674381134,2237.673008848425,2366.5091743673765,2517.488053583271,1,0.0,2018-01-27,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
2652.7068213644525,2672.241185148545,2759.990282229533,2876.550358731991,2932.87523233713,3002.8650768772927,2993.965978623448,2986.337270996941,3035.4041001763617,2692.688092069482,2205.8286756366506,1471.2292065616057,942.2569686518765,193.0289746214912,0.0,0.0,0.0,0.0,52.010594770486925,222.18273379087623,570.9312443937306,826.8434761557363,964.7336839718265,1160.247844583908,1,0.0,2018-01-28,"[412.1979973065172, 490.1354233722732, 558.6130828153999, 628.4440744746349, 705.0437902022375, 774.6214849334066, 843.91052763255, 1501.7632674008908, 1846.2729459357588, 1690.4602458521358, 1263.5042663900858, 519.2970033550777, 252.0686077641045, 236.48571344673158, 224.2845869220352, 258.6664180482399, 225.04053374982004, 185.87238525062003, 225.82635147446481, 265.6725816341005, 318.0582845899847, 369.57446427423736, 423.64409820154174, 475.996564500082]"
1412.538869116368,1570.9053773736086,1696.3004752816923,1837.2988012681528,1959.8792865515425,2036.5030045718888,2136.7795060596327,4400.818152765933,7654.391639255445,8194.649753772654,8566.06505256718,5498.98875192117,3549.3751508704227,3568.559657093996,3920.691083499696,4656.146794566077,2644.1982562415506,0.0,204.23921262769,0.0,183.59470084615168,136.55894397586235,306.50692271328444,439.0465067448604,1,2.0,2018-01-29,"[1678.9707188175382, 1821.3571128076292, 1960.2347483332453, 2093.748096699648, 2221.8067068813516, 2317.0186137725827, 2420.067862567858, 4957.343794334696, 7078.4474821530175, 8320.516708980891, 9085.718225579885, 6706.033287191824, 4689.479347259994, 5400.317902969338, 6277.924348904452, 6819.94844118339, 5382.905214360055, 495.4049672142511, 741.3647429008923, 823.3108486851285, 1024.7369045965224, 1171.2048896250874, 1355.0988193637068, 1523.609553175567]"
616.13191276414,793.1968383225466,954.3634340361313,1120.436149567242,1292.6399578567507,1422.1301179285438,1531.7782148156548,3886.1998653192054,5305.6283408280215,6956.814145085089,7807.717317674286,5546.454046168154,4222.0220281120855,5434.876100578804,6712.405940559453,6979.988446650305,5095.299587457914,18.34730426388705,362.3789037021343,600.2421291742648,811.4477422118362,940.9706906965292,1101.6601441706223,1281.4963426592733,1,2.0,2018-01-30,"[1678.9707188175382, 1821.3571128076292, 1960.2347483332453, 2093.748096699648, 2221.8067068813516, 2317.0186137725827, 2420.067862567858, 4957.343794334696, 7078.4474821530175, 8320.516708980891, 9085.718225579885, 6706.033287191824, 4689.479347259994, 5400.317902969338, 6277.924348904452, 6819.94844118339, 5382.905214360055, 495.4049672142511, 741.3647429008923, 823.3108486851285, 1024.7369045965224, 1171.2048896250874, 1355.0988193637068, 1523.609553175567]"
1391.210579487939,1498.1150851593557,1602.8011784297923,1680.7864300829024,1737.6586575267793,1802.357351138424,1903.31872771684,4523.337288394032,7214.803144250458,9158.460811037592,9542.567496403382,6320.852863832559,3335.2963708111274,3288.035986973628,2424.2020235636155,2022.4282708776373,508.81307702974306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2018-01-31,"[738.5264700869843, 878.2084965870066, 1030.914386609946, 1174.1600691441197, 1311.7662690562888, 1413.6764746995038, 1525.0199772616668, 3606.466121034992, 5209.718796646694, 5745.2154664097925, 5635.228823843604, 3249.1555891957796, 1442.8554029560669, 1392.9400189186288, 1528.8714050497442, 1680.1733025125327, 1233.4550883945158, 30.218888636087257, 93.06063395812268, 75.07310083494255, 158.4147493272527, 183.2902345447, 298.5716129084969, 382.655792463932]"
0.0,0.0,71.88173699538311,104.62912754067656,272.2328833540523,408.44553423373145,573.4987437834861,2467.7547315036063,4443.072525362499,5486.002920936648,6643.213863821329,5056.404093657155,3279.487709954563,4734.240588655492,5909.851184396364,6167.619744593379,4894.268831938789,0.0,309.3539671985782,378.6236221554064,629.6844879284181,854.7428796255773,1045.3726191342066,1199.220108446134,1,2.0,2018-02-01,"[1678.9707188175382, 1821.3571128076292, 1960.2347483332453, 2093.748096699648, 2221.8067068813516, 2317.0186137725827, 2420.067862567858, 4957.343794334696, 7078.4474821530175, 8320.516708980891, 9085.718225579885, 6706.033287191824, 4689.479347259994, 5400.317902969338, 6277.924348904452, 6819.94844118339, 5382.905214360055, 495.4049672142511, 741.3647429008923, 823.3108486851285, 1024.7369045965224, 1171.2048896250874, 1355.0988193637068, 1523.609553175567]"
1360.5543726414398,1522.9927305421224,1675.4901352922095,1830.8080413032656,1995.4910026758157,2148.586586820653,2298.5674257337446,4591.456476984546,7369.91993582296,9372.114754869208,9012.751806371683,6049.45309643256,3456.0401143897616,3551.425239500277,3600.197071164912,4281.128518591744,2584.7226553345167,0.0,126.64037237412413,0.0,198.50566196743603,193.92267186724348,497.1847366911316,770.334373616839,1,2.0,2018-02-02,"[1678.9707188175382, 1821.3571128076292, 1960.2347483332453, 2093.748096699648, 2221.8067068813516, 2317.0186137725827, 2420.067862567858, 4957.343794334696, 7078.4474821530175, 8320.516708980891, 9085.718225579885, 6706.033287191824, 4689.479347259994, 5400.317902969338, 6277.924348904452, 6819.94844118339, 5382.905214360055, 495.4049672142511, 741.3647429008923, 823.3108486851285, 1024.7369045965224, 1171.2048896250874, 1355.0988193637068, 1523.609553175567]"
