0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,heat_on,clusters_1,Date,cluster_reel
0.0,0.0,38.53737189792446,198.2802758477119,396.11450398804305,579.5305229329533,939.7092169522148,1268.468503391574,1539.5763726153673,1229.7989977482866,824.9166775411869,4.129886128357612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521153638685064,160.774890140965,401.69710174523055,629.0377193979875,1,2.0,2018-01-11,"[85.65604419633104, 128.26075438515656, 183.65430497004553, 262.67431525840436, 352.9563182709627, 444.8620831807328, 663.486807256606, 852.6862459499123, 854.525462354122, 539.2478768524068, 252.00131710475716, 94.05093683579605, 71.25739347926691, 53.60654627207325, 47.80132045822274, 46.712410517842216, 46.13633120887694, 57.5436844878503, 71.7020883242612, 99.2477207295022, 131.12693342094977, 169.99524291202314, 214.52982449505186, 268.6011886363931]"
844.5575809617438,1037.565768401313,1207.9087016775593,1342.2231629286107,1437.2064132637895,1514.9463436451042,1818.9704539640295,2098.94478798638,2356.308151246056,2152.0592115290565,1758.1580842785988,845.1453534027896,533.1067414071877,0.0,0.0,0.0,0.0,256.32204336687573,396.437541712352,681.1176993565459,968.773566919168,1224.447094906216,1550.6003859561606,1851.971890440604,1,0.0,2018-01-12,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
2014.3589870728172,2141.1078621955967,2308.7860096050495,2502.7996417153845,2627.7744036847507,2696.1387285111123,3082.1593156003078,3474.6760223983288,3425.97360450562,2720.552844866012,1718.9909082694066,687.9282250827528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64508774588467,302.9488848632609,534.5704233840734,720.7821167242217,890.1850560618332,1,0.0,2018-01-13,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1042.2560940791518,1195.9967387476572,1362.8796716325087,1502.0777676268335,1622.2755686425808,1711.5454603065807,1785.5059404045169,1862.131410500515,1911.8808781433615,1836.5602308344896,1724.2073527256798,1677.9070174498702,1344.790065302288,1137.4875686123123,1023.1808088434044,893.7990421637296,873.384336948824,1189.0209066694515,1384.0693480225236,1506.0874617425725,1630.5400953515127,1803.629688547524,1914.6417060796596,2025.2860094640275,1,1.0,2018-01-14,"[2034.1940739358797, 2147.785766854507, 2257.6330131099344, 2362.4699006381493, 2459.5775037437884, 2531.428974279978, 2826.1011158205115, 3110.6308737442146, 3305.4170591815882, 3044.220764125458, 2658.261703063978, 1907.204153764189, 1816.9860004105626, 1494.3692620196575, 1292.1785279418973, 1240.831881638315, 1168.7371513476196, 1267.3405560834697, 1361.1661601604173, 1543.3788096674946, 1701.6112335502344, 1850.576884488307, 1989.986736833041, 2118.8070971590105]"
2163.6461847665414,2197.9629155784787,2243.1016583470264,2361.1788613656095,2447.4653697774197,2471.360595679478,2680.5485959282087,2854.499685199764,2995.7541608911847,2762.880671802588,2536.9121886117136,1705.7876652744017,1405.334948443793,1091.603676600469,663.4692866837431,652.7805946643639,591.7538774479035,861.6325166887982,992.6971613436909,1071.412847784835,1111.980171631105,1173.3089147050268,1196.1787893190558,1156.189452105129,1,1.0,2018-01-15,"[2034.1940739358797, 2147.785766854507, 2257.6330131099344, 2362.4699006381493, 2459.5775037437884, 2531.428974279978, 2826.1011158205115, 3110.6308737442146, 3305.4170591815882, 3044.220764125458, 2658.261703063978, 1907.204153764189, 1816.9860004105626, 1494.3692620196575, 1292.1785279418973, 1240.831881638315, 1168.7371513476196, 1267.3405560834697, 1361.1661601604173, 1543.3788096674946, 1701.6112335502344, 1850.576884488307, 1989.986736833041, 2118.8070971590105]"
1132.2947607032038,1131.5726697255886,1130.163089350361,1120.2200141415233,1118.0597014648738,1106.0837398897056,1149.620967571209,1206.4600053799222,1259.6840887095386,1212.4132688626703,1137.722728199762,1044.1801765320342,1042.6916401970227,998.5317454845352,924.3765373857533,840.9984473245713,795.9508081665334,824.2128911223408,876.6993243697507,901.1373584789761,936.6542083050736,983.817135650177,1009.8820825821896,1005.7485141947836,1,0.0,2018-01-16,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1028.8070376009346,1122.7258392846709,1238.899090703031,1345.7593804994467,1428.1661239556415,1505.5290069234688,1723.9930003466943,1931.604491513186,2103.813253449589,1887.304246501248,1361.639748016867,411.3995450581861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30679993845115,57.34183609700267,281.81784844837966,489.1775069657742,697.2939114551773,1,0.0,2018-01-17,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
893.5538965956947,1067.1755960521405,1262.7341077600647,1463.031220514218,1617.5005303202124,1709.6246459853792,1974.7197470313984,2210.993098478772,2422.709378766144,1996.121054220872,1247.1106564518122,140.05890049179288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82922375837369,95.84508217351683,221.22161552387843,1,0.0,2018-01-18,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
328.76897892617126,420.1928682977814,536.024257858262,655.4144775937821,743.8750550735712,820.5272367824291,1001.04741015537,1143.1545825456851,1298.3117658484553,1228.130273263654,869.560559911537,19.828172494511815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4964204982607,1,2.0,2018-01-19,"[85.65604419633104, 128.26075438515656, 183.65430497004553, 262.67431525840436, 352.9563182709627, 444.8620831807328, 663.486807256606, 852.6862459499123, 854.525462354122, 539.2478768524068, 252.00131710475716, 94.05093683579605, 71.25739347926691, 53.60654627207325, 47.80132045822274, 46.712410517842216, 46.13633120887694, 57.5436844878503, 71.7020883242612, 99.2477207295022, 131.12693342094977, 169.99524291202314, 214.52982449505186, 268.6011886363931]"
300.0052060264643,520.2479677883603,720.8112382558611,888.0010686930691,1050.6596092178445,1192.2710532960918,1425.40197341187,1619.804777692152,1569.623564916692,1292.7399528958922,1245.72259212473,1109.9061100307008,1098.0045413638145,1101.253320485739,1065.6178539625323,1017.1307471267356,979.13408167546,971.8543763565613,966.6229140895884,980.6293258827936,995.9016081713924,1007.6336275229114,1017.5083388528,1035.7458771770616,1,0.0,2018-01-20,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1059.5957703983877,1073.6156578981827,1086.0066846868067,1100.8491681911037,1114.3880723347393,1128.0599409920978,1139.6854845754642,1153.904176365133,1166.1756602247042,1150.4674964541846,1120.757501619868,1094.9695318701852,1077.79903797539,1065.5911090210284,1045.537981678899,1025.8882863600593,1048.4132107143232,1074.960650508241,1096.912879595162,1121.0801227288391,1155.3070620249782,1174.9509488958502,1183.9236127877812,1204.1447775174602,1,0.0,2018-01-21,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1211.6364795985571,1219.4923571243637,1240.679138713807,1254.3906210689456,1259.152091296506,1232.3167487746905,1257.9746731937776,1292.2213894548547,1288.4900138416267,1195.4996806661875,994.2194266134029,588.7050759401172,0.0,0.0,0.0,0.0,46.98768468511116,149.26434022100148,285.6345047608702,408.43069822603866,555.2989372252705,690.5964051828778,776.9900973774419,867.7623781611182,1,0.0,2018-01-22,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
941.3332025874552,986.7660054792576,1085.6370555677713,1221.075792597665,1327.9862503056356,1385.8154359835098,1554.5244648070366,1712.345482563156,1831.6409254332832,1522.897517903781,888.6167332323967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2018-01-23,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
0.0,60.96022064826684,202.52230119598244,389.9837919053316,632.760419729595,899.2098769235744,1326.5953854423788,1732.5600998799273,1981.053622872416,1067.5159086340354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2018-01-24,"[85.65604419633104, 128.26075438515656, 183.65430497004553, 262.67431525840436, 352.9563182709627, 444.8620831807328, 663.486807256606, 852.6862459499123, 854.525462354122, 539.2478768524068, 252.00131710475716, 94.05093683579605, 71.25739347926691, 53.60654627207325, 47.80132045822274, 46.712410517842216, 46.13633120887694, 57.5436844878503, 71.7020883242612, 99.2477207295022, 131.12693342094977, 169.99524291202314, 214.52982449505186, 268.6011886363931]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,2018-01-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.0,0.0,0.0,5.908734283853846,126.59738721516624,292.4296456304437,622.803946674554,952.8199664191634,1258.56906367762,1321.1395808473244,1080.866545270008,442.65982424407406,618.0535535413073,572.8555329831652,444.86939769125456,355.60897525883775,269.74698289547814,318.10439340291487,519.463849047439,747.8441027439477,953.9082921727896,1124.4249230050991,1275.275344328562,1437.4306438528,1,2.0,2018-01-26,"[85.65604419633104, 128.26075438515656, 183.65430497004553, 262.67431525840436, 352.9563182709627, 444.8620831807328, 663.486807256606, 852.6862459499123, 854.525462354122, 539.2478768524068, 252.00131710475716, 94.05093683579605, 71.25739347926691, 53.60654627207325, 47.80132045822274, 46.712410517842216, 46.13633120887694, 57.5436844878503, 71.7020883242612, 99.2477207295022, 131.12693342094977, 169.99524291202314, 214.52982449505186, 268.6011886363931]"
1585.834093656602,1699.144043082968,1815.7088867341367,1950.1822850415629,2073.5703505689817,2163.7406113531106,2432.719773135876,2728.866025453055,2787.613007798369,2573.2650701312887,2476.3044563697185,2071.1108545920574,1672.8522844172912,1518.1737553960556,1406.9314182371893,1416.7289517559911,1311.455333443664,1436.618902104412,1611.1538438129355,1827.0295361283645,2007.4021003245437,2183.902618714783,2318.4286322742046,2477.271162741061,1,1.0,2018-01-27,"[2034.1940739358797, 2147.785766854507, 2257.6330131099344, 2362.4699006381493, 2459.5775037437884, 2531.428974279978, 2826.1011158205115, 3110.6308737442146, 3305.4170591815882, 3044.220764125458, 2658.261703063978, 1907.204153764189, 1816.9860004105626, 1494.3692620196575, 1292.1785279418973, 1240.831881638315, 1168.7371513476196, 1267.3405560834697, 1361.1661601604173, 1543.3788096674946, 1701.6112335502344, 1850.576884488307, 1989.986736833041, 2118.8070971590105]"
2624.993870800652,2645.7008766603976,2741.5794827646605,2862.2864527126367,2916.795101836178,2999.4745666164745,2995.6470852372654,2988.8553067858084,3042.2287585302474,2686.645442388472,2179.4161246420695,1424.3224462326034,871.9630023432984,107.10050119085643,0.0,0.0,0.0,0.0,0.0,132.00951097789948,484.0538369296846,760.2720957999773,898.4874868071856,1099.6386273063472,1,0.0,2018-01-28,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1367.52708169572,1527.6741372961403,1659.953765191196,1808.8281265845872,1933.206811953845,2012.029776249816,2389.5208449551137,2744.154574805223,3047.2776680632523,2647.5434811448067,2230.484633193068,1113.377596372724,856.6735802600742,234.35915137970733,0.0,0.0,0.0,0.0,0.0,56.341911147072096,246.09063678008533,462.69254679245927,588.2569753763382,678.9795101422787,1,0.0,2018-01-29,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
829.849410304072,982.9723568648259,1122.7224429205962,1270.9679782126475,1429.5494777645654,1547.3753618356425,1856.4347662974687,2147.7113495006274,2428.0075519578168,2312.698980212248,2068.5688258195296,1480.21881815893,1549.74400313558,1411.970731726782,1148.9325087922698,1004.0082512849622,839.8841887724483,802.4271881345702,925.3990035171082,1113.8050274821144,1279.628866024308,1355.626465571302,1482.894137945048,1637.087687383828,1,1.0,2018-01-30,"[2034.1940739358797, 2147.785766854507, 2257.6330131099344, 2362.4699006381493, 2459.5775037437884, 2531.428974279978, 2826.1011158205115, 3110.6308737442146, 3305.4170591815882, 3044.220764125458, 2658.261703063978, 1907.204153764189, 1816.9860004105626, 1494.3692620196575, 1292.1785279418973, 1240.831881638315, 1168.7371513476196, 1267.3405560834697, 1361.1661601604173, 1543.3788096674946, 1701.6112335502344, 1850.576884488307, 1989.986736833041, 2118.8070971590105]"
1707.7024651579195,1782.87828545698,1862.19754228228,1916.8734614395,1952.9523785918063,1997.0439807039147,2268.789207836548,2527.01134664665,2792.9925740214167,2465.3004418556666,1858.3776227698984,601.4352210213183,37.534142555210565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2018-01-31,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
0.0,38.402806442310975,181.1847365792128,346.63331621875113,470.8879927408853,572.018498217054,852.0925569577084,1132.87118641509,1432.3352988869374,1295.7170566502537,1047.836848842082,296.7445616891782,470.31321434540587,405.1262826900347,389.140331398783,496.8508770362896,517.3574154295202,662.6221062806871,823.5072951751425,1061.6575273939598,1258.1114168781496,1433.5314906402418,1575.6924810907512,1681.352341794336,1,2.0,2018-02-01,"[85.65604419633104, 128.26075438515656, 183.65430497004553, 262.67431525840436, 352.9563182709627, 444.8620831807328, 663.486807256606, 852.6862459499123, 854.525462354122, 539.2478768524068, 252.00131710475716, 94.05093683579605, 71.25739347926691, 53.60654627207325, 47.80132045822274, 46.712410517842216, 46.13633120887694, 57.5436844878503, 71.7020883242612, 99.2477207295022, 131.12693342094977, 169.99524291202314, 214.52982449505186, 268.6011886363931]"
1803.351823103323,1931.808527224908,2053.5629543613395,2184.005742683301,2328.723575917873,2465.003614702932,2869.915067072994,3227.187625016719,3555.1599784641658,3040.885248045379,2214.3199339256166,796.1711560759286,313.9768827617954,0.0,0.0,0.0,0.0,0.0,0.0,165.00032988092426,352.11723811225966,635.8117735945561,908.4867094128275,1152.5088872721535,1,0.0,2018-02-02,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
1369.4457790682643,1577.6056113153973,1778.0116606761585,1935.3728682203584,2076.784183238473,2226.3367008828354,2559.468252715291,2880.2776503592468,2924.4980131616176,2613.787512071489,2114.1359793913653,1473.5734817067932,890.7170640365802,499.3617618236895,185.33889549821473,11.207804662401031,140.82144089326175,329.77244787150266,618.7426379368626,855.8355849154395,1084.96066995633,1267.896832741586,1375.1286051029674,1503.6763131185944,1,0.0,2018-02-03,"[1165.4066272645118, 1328.69492101425, 1478.0938094888138, 1618.0715113744286, 1744.277865289612, 1845.5696689927743, 2139.0678039193067, 2411.992417741725, 2490.900033782875, 2028.7693265620098, 1345.4615433204929, 546.6443711685823, 325.84916027849545, 168.8094460260453, 118.1582700598969, 107.82948312949445, 105.1006690309628, 140.52711493644716, 182.0709027212231, 260.058016522447, 350.89747069705714, 463.2637087080927, 576.1375870670727, 699.0244890341942]"
